Datetime,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2001-01-25,0.29926323890686035,0.30864476560033743,0.2964490389214258,0.30864476560033743,489708800,AAPL
2001-01-26,0.29363390803337097,0.2973870086932279,0.2861293600619653,0.2926958332742623,482820800,AAPL
2001-01-29,0.3255307376384735,0.32646881234896274,0.2936338928146207,0.2936338928146207,855528800,AAPL
2001-01-30,0.32646891474723816,0.33022116466464185,0.31333511315900053,0.3236546897330776,692423200,AAPL
2001-01-31,0.3245927095413208,0.3377265088961766,0.321778510056449,0.322716584901651,730704800,AAPL
2001-02-01,0.3170875012874603,0.3227167804438236,0.3077059705781742,0.31052102349372135,369695200,AAPL
2001-02-02,0.30958282947540283,0.32928310544059747,0.3077058277936952,0.3170873541496794,427341600,AAPL
2001-02-05,0.30301547050476074,0.3086447213944924,0.2964489964623216,0.30770579479179727,286115200,AAPL
2001-02-06,0.3170875012874603,0.3210743030072212,0.30020144242157926,0.30254659337946865,462711200,AAPL
2001-02-07,0.3114590346813202,0.31333518512164976,0.2973871548565206,0.3100519343764451,393887200,AAPL
2001-02-08,0.3114590346813202,0.3161493857313999,0.3030155811267651,0.30864483407157006,604128000,AAPL
2001-02-09,0.2870675027370453,0.3123970302694922,0.2805001762461289,0.30770582868992497,590083200,AAPL
2001-02-12,0.2955109775066376,0.3002013277320035,0.28237717521134603,0.28612945038149074,274120000,AAPL
2001-02-13,0.2870675027370453,0.3067677787596193,0.2851913527749583,0.299263229012747,237070400,AAPL
2001-02-14,0.2926959693431854,0.29457209468284673,0.27768601469763876,0.28800561841791683,309120000,AAPL
2001-02-15,0.30113932490348816,0.30864472565215734,0.2955109256611082,0.2955109256611082,311416000,AAPL
2001-02-16,0.28519123792648315,0.2926957846512228,0.2814381128393687,0.28519123792648315,263911200,AAPL
2001-02-20,0.2748717665672302,0.29175784362852186,0.2729956415524302,0.2880055685481826,314893600,AAPL
2001-02-21,0.2833152413368225,0.2992632432443764,0.27393371450736975,0.27393371450736975,390258400,AAPL
2001-02-22,0.2823772132396698,0.29081981472142315,0.27018148435717537,0.2861294889151413,431961600,AAPL
2001-02-23,0.2823772132396698,0.2833152884212235,0.2739337600326468,0.27956216102048237,293865600,AAPL
2001-02-26,0.2926959693431854,0.2955110216033312,0.2786240898928412,0.2861294930782556,206438400,AAPL
2001-02-27,0.29081976413726807,0.2917578391556563,0.2805001874128314,0.2894126641350551,348516000,AAPL
2001-02-28,0.27393361926078796,0.29175773997147336,0.2720574698618158,0.2908196652719873,508233600,AAPL
2001-03-01,0.2814382016658783,0.2814382016658783,0.25798565281235925,0.26736635170435,330461600,AAPL
2001-03-02,0.2889435589313507,0.30676770580360696,0.27393363633294143,0.2748716860401585,406201600,AAPL
2001-03-05,0.3058297038078308,0.3077058287193594,0.28894362767603415,0.29081975258756276,324172800,AAPL
2001-03-06,0.32271674275398254,0.3311593453381778,0.3105209872282132,0.3109900374056106,731802400,AAPL
2001-03-07,0.31896355748176575,0.3245928099172437,0.3114590065009374,0.3199016326170548,419540800,AAPL
2001-03-08,0.3123970329761505,0.31708735782053,0.3067677814175049,0.3105208829978082,204859200,AAPL
2001-03-09,0.30395349860191345,0.3105208238998445,0.3002012494608288,0.30958277413994,299135200,AAPL
2001-03-12,0.2795620262622833,0.29832507399502334,0.27205747852878215,0.2955108748576432,391020000,AAPL
2001-03-13,0.29363390803337097,0.29363390803337097,0.27299556191248536,0.2833151608353712,443329600,AAPL
2001-03-14,0.3067677617073059,0.3077058115854681,0.27674788598909555,0.27768593586725776,477775200,AAPL
2001-03-15,0.2955109775066376,0.3208396553168446,0.2955109775066376,0.313335130027295,529317600,AAPL
2001-03-16,0.29457205533981323,0.3048916576818056,0.2833152547038163,0.2851913797929024,470316000,AAPL
2001-03-19,0.3086448311805725,0.3095829063919506,0.29269597439027173,0.2964491019103368,356008800,AAPL
2001-03-20,0.2955109775066376,0.3142731800317763,0.2955109775066376,0.31098995491461207,499206400,AAPL
2001-03-21,0.3020775318145752,0.31333521199515063,0.2908198516339998,0.29691815523728626,371375200,AAPL
2001-03-22,0.3245927095413208,0.32646885923172486,0.3030154600068852,0.30582965949175706,723301600,AAPL
2001-03-23,0.3452310562133789,0.35367450636011377,0.3302211072265076,0.3311591820680605,944888000,AAPL
2001-03-26,0.32691940665245056,0.3564887180874897,0.3171621453673292,0.3471828459964546,734451200,AAPL
2001-03-27,0.3432801067829132,0.34598167816985026,0.32871986850141927,0.329320885718097,543821600,AAPL
2001-03-28,0.3327731192111969,0.3377265518271625,0.32271662592461126,0.3314223333476308,584662400,AAPL
2001-03-29,0.33817625045776367,0.35198584472723116,0.32271661427498544,0.3267689466686625,613065600,AAPL
2001-03-30,0.3312719166278839,0.34102832825024976,0.32031432200804866,0.338477210959399,400349600,AAPL
2001-04-02,0.3240674138069153,0.3401280691816786,0.3212153871125627,0.3315719640478813,340911200,AAPL
2001-04-03,0.30380403995513916,0.3212154602182394,0.30215231906897116,0.3206152944642269,368687200,AAPL
2001-04-04,0.2926959693431854,0.30395362320792235,0.2814382904277049,0.29659869983925113,685484800,AAPL
2001-04-05,0.3132602572441101,0.3377265346740557,0.3002012834356775,0.3092070731849378,446762400,AAPL
2001-04-06,0.30905744433403015,0.31581137329126197,0.29870001709172034,0.312209553405502,324889600,AAPL
2001-04-09,0.30830681324005127,0.3203142568943103,0.30110149532249875,0.3105578472552353,266582400,AAPL
2001-04-10,0.33082127571105957,0.3407281647855664,0.3119086225788945,0.3137099457354199,457374400,AAPL
2001-04-11,0.32721957564353943,0.345231159063146,0.319414090217916,0.3449310762294156,334096000,AAPL
2001-04-12,0.3365253806114197,0.3455311704593019,0.317463072826856,0.3215154302561123,298933600,AAPL
2001-04-16,0.32181552052497864,0.3362253056726055,0.31310981324597303,0.331571930866525,285224800,AAPL
2001-04-17,0.3062054216861725,0.31836332062864203,0.29419712574141876,0.318212865905889,685199200,AAPL
2001-04-18,0.34207895398139954,0.36144216981993477,0.3164123470419387,0.3237672928303697,1100842400,AAPL
2001-04-19,0.38605883717536926,0.38650852283896,0.3542376457158762,0.38350689420641776,1873670400,AAPL
2001-04-20,0.37585189938545227,0.38470808491161657,0.3692475993725499,0.37420103105077135,693403200,AAPL
2001-04-23,0.36399421095848083,0.3752518888701742,0.3602410838377789,0.3653449970338807,541525600,AAPL
2001-04-24,0.36069154739379883,0.3714986597028675,0.3528860641909779,0.365194441966391,377137600,AAPL
2001-04-25,0.3710491359233856,0.37315054289463684,0.35378734246677784,0.36339330194983815,330780800,AAPL
2001-04-26,0.3705984950065613,0.3917622119870962,0.3704480402613864,0.37780296261205176,799696800,AAPL
2001-04-27,0.39326339960098267,0.3946141854273342,0.371498693255153,0.37825344906122277,453012000,AAPL
2001-04-30,0.38260671496391296,0.40707299129493185,0.37329999113924106,0.4007687483680161,494776800,AAPL
2001-05-01,0.3892110288143158,0.39776628098013117,0.3782534361282641,0.3814055702241497,427252000,AAPL
2001-05-02,0.39911702275276184,0.40076871779020923,0.38665904266550816,0.3953647485911132,368524800,AAPL
2001-05-03,0.3746508061885834,0.39401402385247614,0.3711986142254472,0.3898112116061676,301543200,AAPL
2001-05-04,0.386508584022522,0.3880098494895899,0.3596408446110393,0.3638436564373824,281052800,AAPL
2001-05-07,0.3746508061885834,0.38665910242143625,0.3728494828438339,0.384557696298282,276550400,AAPL
2001-05-08,0.3687971532344818,0.38200575652984486,0.3594912797023813,0.38050536757500836,315436800,AAPL
2001-05-09,0.35994088649749756,0.3684969638901915,0.35528836441381817,0.3623423748864614,324889600,AAPL
2001-05-10,0.3452310562133789,0.3677463805054322,0.344480436015438,0.3633931140270658,288976800,AAPL
2001-05-11,0.34298014640808105,0.35258610439969,0.34162936023266893,0.3453816359059833,203044800,AAPL
2001-05-14,0.34958434104919434,0.3554380215566054,0.34147879982971047,0.3435802058246037,309220800,AAPL
2001-05-15,0.3479335308074951,0.3827563886494126,0.3458321244606341,0.35078473084302764,237025600,AAPL
2001-05-16,0.3617423474788666,0.3677464840791987,0.3429801188922396,0.34913388356976577,322330400,AAPL
2001-05-17,0.35348716378211975,0.36519452706406297,0.34898426816026235,0.36369411297306403,332119200,AAPL
2001-05-18,0.35318705439567566,0.35483792310880424,0.3470324386743103,0.3506350855705618,159051200,AAPL
2001-05-21,0.3536367416381836,0.3588902823196497,0.34598173695831935,0.3546874447643291,460997600,AAPL
2001-05-22,0.3527365028858185,0.36219283060794066,0.35123523724207695,0.36024102745143083,412916000,AAPL
2001-05-23,0.34868326783180237,0.35648872633008416,0.34312967005681216,0.35648872633008416,281041600,AAPL
2001-05-24,0.34823358058929443,0.3497339944987379,0.33952787321720124,0.34958436644495866,271756800,AAPL
2001-05-25,0.341629296541214,0.3495843840213868,0.3377265668317787,0.34823359809780763,158743200,AAPL
2001-05-29,0.3222660422325134,0.3377265296848,0.31235917765010596,0.3350241314605101,515989600,AAPL
2001-05-30,0.29689884185791016,0.311608716577142,0.2896943718196483,0.311608716577142,777078400,AAPL
2001-05-31,0.29945072531700134,0.3038040184628487,0.29254633961052434,0.29719886388687167,442892800,AAPL
2001-06-01,0.313560426235199,0.316562081418915,0.2999012831339763,0.30215229280239014,456075200,AAPL
2001-06-04,0.31010815501213074,0.31686208413606715,0.3071056739132156,0.31641237331067895,281920800,AAPL
2001-06-05,0.3143109381198883,0.3167124267721621,0.30545477704181284,0.31220953221486936,471794400,AAPL
2001-06-06,0.31115883588790894,0.31416049009860714,0.3051547007922601,0.31416049009860714,223176800,AAPL
2001-06-07,0.32511815428733826,0.3257182948766536,0.3069560918922084,0.31085799522700663,325180800,AAPL
2001-06-08,0.3200141191482544,0.3249675504744629,0.31085787659667136,0.3249675504744629,342624800,AAPL
2001-06-11,0.30080148577690125,0.3162619766367964,0.2994506997041733,0.3159618938066861,294000000,AAPL
2001-06-12,0.3048546314239502,0.31055785734211505,0.2965986102513541,0.29674906497190867,303794400,AAPL
2001-06-13,0.30725619196891785,0.3261688758135437,0.3011015754014146,0.32151550010493085,511487200,AAPL
2001-06-14,0.29840001463890076,0.3069561209040737,0.29674914563549815,0.30080150410053547,297348800,AAPL
2001-06-15,0.30680543184280396,0.31145877912548736,0.2904447039902349,0.3017023739682251,454624800,AAPL
2001-06-18,0.3051547408103943,0.3129593734514137,0.3002013080400322,0.30635507198238454,345912000,AAPL
2001-06-19,0.3030532896518707,0.3212153226674383,0.3003508665161162,0.3129593270494832,321087200,AAPL
2001-06-20,0.32526764273643494,0.32797006556439023,0.2999011466232175,0.3002012293375436,431620000,AAPL
2001-06-21,0.33757612109184265,0.34523112597902994,0.3167124876887457,0.3234664174866204,341331200,AAPL
2001-06-22,0.3341239094734192,0.3452311059861502,0.32661850803543185,0.337426473485652,286025600,AAPL
2001-06-25,0.3600914776325226,0.3602410806585805,0.3369759814024682,0.33772660180983594,439549600,AAPL
2001-06-26,0.35648879408836365,0.3567888769069848,0.3453815964272241,0.3503350296205516,272781600,AAPL
2001-06-27,0.35033491253852844,0.3602409489401519,0.33772647832359387,0.3576898575479723,374130400,AAPL
2001-06-28,0.3533366918563843,0.3588903158536151,0.34433090041204645,0.345981769286137,348409600,AAPL
2001-06-29,0.34898415207862854,0.3767521369560996,0.34823350689485866,0.355137914490891,515390400,AAPL
2001-07-02,0.3587406575679779,0.36369409044755774,0.34733252608563003,0.35483792782423684,230048000,AAPL
2001-07-03,0.3578394651412964,0.3629433764920857,0.3527364305661375,0.35288603353942694,112543200,AAPL
2001-07-05,0.3480830788612366,0.356788785057841,0.345381507514688,0.35423769346982065,152292000,AAPL
2001-07-06,0.3306715488433838,0.34463076473401516,0.32601817627114016,0.34162911171382787,302920800,AAPL
2001-07-09,0.3407282829284668,0.3452311790439811,0.32541824575007083,0.33157201088388555,337467200,AAPL
2001-07-10,0.31731268763542175,0.34628186660514676,0.3128097917247777,0.34448054290599245,395270400,AAPL
2001-07-11,0.33832672238349915,0.33847717711470743,0.3152112292336124,0.3156617667528898,470506400,AAPL
2001-07-12,0.3656451106071472,0.3723998682265352,0.34973408079562046,0.34973408079562046,614801600,AAPL
2001-07-13,0.3729998767375946,0.37540136524749457,0.3578394737925226,0.36219276510595194,454742400,AAPL
2001-07-16,0.35964080691337585,0.37675213517355255,0.3588901867838894,0.3734503986127938,278667200,AAPL
2001-07-17,0.37675219774246216,0.37855352101755313,0.3453815367839,0.3599409494073311,647830400,AAPL
2001-07-18,0.3120591342449188,0.3419293848551378,0.30650553572532213,0.32691945804353956,1137012800,AAPL
2001-07-19,0.2996012568473816,0.3215155758471083,0.29644914630583125,0.3186635482131328,861140000,AAPL
2001-07-20,0.2999013662338257,0.3011016729193545,0.29254641593674435,0.29569852675660063,444584000,AAPL
2001-07-23,0.29329684376716614,0.307705775177164,0.2928463063249143,0.30155201238794865,241360000,AAPL
2001-07-24,0.28654220700263977,0.29900019242433495,0.2811382354895926,0.29104510325957234,348376000,AAPL
2001-07-25,0.27723535895347595,0.28969419066504665,0.26973081069078036,0.2869926194244111,443878400,AAPL
2001-07-26,0.2790367603302002,0.2821888949378661,0.2679295628461045,0.27738591656762224,369140800,AAPL
2001-07-27,0.28459036350250244,0.288943630673775,0.27768595421050557,0.28143822912322985,334135200,AAPL
2001-07-30,0.28414061665534973,0.2905944625536851,0.27783639879692706,0.2869926428304819,243359200,AAPL
2001-07-31,0.2820392847061157,0.291495613974972,0.2778364716977352,0.28924375271713787,235026400,AAPL
2001-08-01,0.2860916554927826,0.2968987713199449,0.28444078650273874,0.28534103504062447,304136000,AAPL
2001-08-02,0.29749974608421326,0.2982495147036267,0.2890940958536387,0.2949477771969132,252089600,AAPL
2001-08-03,0.2926959693431854,0.29870010651601436,0.28519141788305313,0.2985505034752968,186054400,AAPL
2001-08-06,0.287142276763916,0.2950973632701768,0.2851913254852321,0.28579149100570855,99652000,AAPL
2001-08-07,0.2889435589313507,0.2952477760231318,0.2848912022326999,0.29014471647585083,168548800,AAPL
2001-08-08,0.28369003534317017,0.29569830369599465,0.2782860415314303,0.28909400410417896,276169600,AAPL
2001-08-09,0.2859419882297516,0.2874424022539873,0.2809885552637899,0.28459037559634914,200664800,AAPL
2001-08-10,0.285491406917572,0.2899943016487428,0.2790367091917895,0.2857914896764145,186961600,AAPL
2001-08-13,0.28654220700263977,0.29014485467800455,0.2815887731176499,0.2866918350956276,147996800,AAPL
2001-08-14,0.28113824129104614,0.2905945716281055,0.2802379926909012,0.2881930820198218,228950400,AAPL
2001-08-15,0.2767857611179352,0.2842903117630968,0.27318308881982545,0.28158873966479453,289279200,AAPL
2001-08-16,0.2799377739429474,0.28143816249749226,0.26973080300551766,0.2742336971696742,288092000,AAPL
2001-08-17,0.27123212814331055,0.27693532939853216,0.270030945269329,0.2701814250508516,208426400,AAPL
2001-08-20,0.2719819247722626,0.27363364533459134,0.2673294010789593,0.2722828593156046,252302400,AAPL
2001-08-21,0.2689802050590515,0.27228279366221153,0.26567764150662576,0.27228279366221153,185701600,AAPL
2001-08-22,0.27333351969718933,0.273933685239513,0.2643268781400945,0.26928031055001644,173975200,AAPL
2001-08-23,0.2673293352127075,0.2752844212947343,0.26387714364266246,0.2731830154108611,217078400,AAPL
2001-08-24,0.2787366509437561,0.2794872711765417,0.26492785896741416,0.27018139897338356,290332000,AAPL
2001-08-27,0.28399011492729187,0.28969416633326406,0.2725828387894643,0.27918713830863995,175644000,AAPL
2001-08-28,0.27618470788002014,0.2872927560553442,0.27618470788002014,0.2836901092757842,171735200,AAPL
2001-08-29,0.2676295042037964,0.28263945802301804,0.2676295042037964,0.27678577593844444,239971200,AAPL
2001-08-30,0.2676295042037964,0.27288302060648884,0.2593735060427123,0.26627871808231734,368692800,AAPL
2001-08-31,0.2784366011619568,0.2791872214836416,0.26492789034398045,0.26612822151918575,216904800,AAPL
2001-09-04,0.27393361926078796,0.2863915979720712,0.2728828914269096,0.27768586795727157,348213600,AAPL
2001-09-05,0.2784366011619568,0.2844407370610725,0.27198190268421923,0.2737832261213903,360057600,AAPL
2001-09-06,0.26597854495048523,0.2841406024459064,0.2649278420266255,0.27618466477579756,282368800,AAPL
2001-09-07,0.25937342643737793,0.2716817791852935,0.258173095442014,0.26267599002310715,241830400,AAPL
2001-09-10,0.26072511076927185,0.26267606251225034,0.25397035369644255,0.2551706599723133,308845600,AAPL
2001-09-17,0.25502100586891174,0.2562213369551219,0.23610832614164937,0.2401606835690613,458007200,AAPL
2001-09-18,0.24436353147029877,0.26597861265246936,0.24271266264808336,0.2536702571722663,327101600,AAPL
2001-09-19,0.2554716169834137,0.25667194841552693,0.23415661559271955,0.24766615597651745,373318400,AAPL
2001-09-20,0.23535773158073425,0.25442086811294656,0.23265615966740147,0.24451397714746437,411174400,AAPL
2001-09-21,0.23610831797122955,0.2439138015094339,0.2203477479021088,0.2221490961941274,570516800,AAPL
2001-09-24,0.24691544473171234,0.2527691255917717,0.23941006858025363,0.24181238415423084,294537600,AAPL
2001-09-25,0.23325641453266144,0.2434633671574671,0.2304043867886281,0.24226220880613944,374404800,AAPL
2001-09-26,0.2274027168750763,0.2385099175712239,0.22410012656821796,0.2373087592940951,493796800,AAPL
